,begin,end,proba
302,2003-11-07 11:23:00,2003-11-07 12:23:00,0.986618154165534
303,2003-11-07 17:54:00,2003-11-07 18:54:00,0.9895455263706083
304,2003-11-09 03:37:00,2003-11-09 04:37:00,0.9197328676716293
305,2003-11-09 04:44:00,2003-11-09 05:44:00,0.9124799057754687
306,2003-11-09 05:53:00,2003-11-09 06:53:00,0.905127443967406
307,2003-11-09 18:17:00,2003-11-09 19:17:00,0.9872879693709912
308,2003-11-09 19:18:00,2003-11-09 20:18:00,0.925587866711713
309,2003-11-09 22:31:00,2003-11-09 23:31:00,0.955688254204354
310,2003-11-11 10:22:00,2003-11-11 11:22:00,0.899902584216236
311,2003-11-11 12:57:00,2003-11-11 13:57:00,0.9772816737975513
312,2003-11-11 23:11:00,2003-11-12 00:11:00,0.9461946310619983
313,2003-11-12 03:09:00,2003-11-12 04:09:00,0.9759195360995047
314,2003-11-12 07:32:00,2003-11-12 08:32:00,0.9335629782222232
315,2003-11-12 08:53:00,2003-11-12 09:53:00,0.8540203049896005
316,2003-11-13 20:01:00,2003-11-13 21:01:00,0.8964761635800746
317,2003-11-14 12:44:00,2003-11-14 13:44:00,0.9898025433743651
318,2003-11-14 18:29:00,2003-11-14 19:29:00,0.9399698087518308
319,2003-11-16 01:57:00,2003-11-16 02:57:00,0.9441148672561911
320,2003-11-16 03:18:00,2003-11-16 04:18:00,0.9027850023365049
321,2003-11-17 01:43:00,2003-11-17 02:43:00,0.9378197473833243
322,2004-02-13 20:13:00,2004-02-13 21:13:00,0.8785243565645902
323,2004-02-15 15:04:00,2004-02-15 16:04:00,0.8755076006928783
324,2004-02-17 21:07:00,2004-02-17 22:07:00,0.8626129198912281
325,2004-02-18 15:20:00,2004-02-18 16:20:00,0.8731832217303814
326,2004-02-20 09:44:00,2004-02-20 10:44:00,0.8630376678620629
327,2004-02-21 00:58:00,2004-02-21 01:58:00,0.9634637659944798
328,2004-02-23 09:52:00,2004-02-23 10:52:00,0.9859562764810235
329,2004-02-25 04:04:00,2004-02-25 05:04:00,0.9181785015297227
330,2004-02-25 16:43:00,2004-02-25 17:43:00,0.7837643848975502
331,2004-02-27 15:14:00,2004-02-27 16:14:00,0.99404929599265
332,2004-02-28 03:31:00,2004-02-28 04:31:00,0.9756074083894565
333,2004-02-29 22:59:00,2004-02-29 23:59:00,0.9361624766994491
334,2004-03-01 12:24:00,2004-03-01 13:24:00,0.9761866004168573
335,2004-03-03 07:55:00,2004-03-03 08:55:00,0.9328576064739668
336,2004-03-03 22:32:00,2004-03-03 23:32:00,0.9225297278452522
337,2004-03-05 17:09:00,2004-03-05 18:09:00,0.9619540915014498
338,2004-03-06 08:15:00,2004-03-06 09:15:00,0.9459740558471397
339,2004-03-08 01:28:00,2004-03-08 02:28:00,0.988441684850021
340,2004-03-08 15:51:00,2004-03-08 16:51:00,0.8817837631805029
341,2004-03-10 11:56:00,2004-03-10 12:56:00,0.9751036864736424
342,2004-03-10 23:09:00,2004-03-11 00:09:00,0.7563438697957433
343,2004-03-11 01:11:00,2004-03-11 02:11:00,0.9172444587950184
344,2004-03-12 19:55:00,2004-03-12 20:55:00,0.7806835573680839
345,2004-03-13 11:30:00,2004-03-13 12:30:00,0.9341477970065892
346,2004-03-15 03:59:00,2004-03-15 04:59:00,0.8450929743131008
347,2004-03-15 17:33:00,2004-03-15 18:33:00,0.820812138061871
348,2004-03-15 19:49:00,2004-03-15 20:49:00,0.9525725974967644
349,2004-03-17 13:52:00,2004-03-17 14:52:00,0.7546453622271996
350,2004-03-18 04:46:00,2004-03-18 05:46:00,0.9800911474816977
351,2004-03-19 23:31:00,2004-03-20 00:31:00,0.9445207371234811
352,2004-03-20 11:51:00,2004-03-20 12:51:00,0.9372401267885481
353,2004-03-22 08:13:00,2004-03-22 09:13:00,0.757381856579392
354,2004-03-22 20:06:00,2004-03-22 21:06:00,0.8878020114906796
355,2004-03-22 22:03:00,2004-03-22 23:03:00,0.9729672629101498
356,2004-03-24 17:51:00,2004-03-24 18:51:00,0.9222812770888356
357,2004-03-25 07:29:00,2004-03-25 08:29:00,0.9751305743361646
358,2004-03-27 02:17:00,2004-03-27 03:17:00,0.9640996604148051
359,2004-03-29 10:23:00,2004-03-29 11:23:00,0.9037483516967444
360,2004-03-30 02:31:00,2004-03-30 03:31:00,0.9181025445637094
361,2004-03-31 19:47:00,2004-03-31 20:47:00,0.9555359841751037
362,2004-04-01 11:11:00,2004-04-01 12:11:00,0.8351539825869793
363,2004-04-03 04:08:00,2004-04-03 05:08:00,0.847882516816601
364,2004-04-05 15:21:00,2004-04-05 16:21:00,0.8775796568421879
365,2004-04-06 04:00:00,2004-04-06 05:00:00,0.9727815375849154
366,2004-04-07 22:28:00,2004-04-07 23:28:00,0.8576524441480092
367,2004-04-08 13:01:00,2004-04-08 14:01:00,0.9765951711357554
368,2004-04-10 07:52:00,2004-04-10 08:52:00,0.8252204519810726
369,2004-04-10 22:12:00,2004-04-10 23:12:00,0.9506292384748792
370,2004-04-12 16:12:00,2004-04-12 17:12:00,0.7272051712957681
371,2004-04-12 17:12:00,2004-04-12 18:12:00,0.7202335441311064
372,2004-04-12 18:35:00,2004-04-12 19:35:00,0.9676606886197102
373,2004-04-13 10:40:00,2004-04-13 11:40:00,0.9694205073153535
374,2004-04-15 00:24:00,2004-04-15 01:24:00,0.8927344304691045
375,2004-04-15 15:02:00,2004-04-15 16:02:00,0.9391935740450233
376,2004-04-17 12:21:00,2004-04-17 13:21:00,0.7837860326610955
377,2004-04-18 02:51:00,2004-04-18 03:51:00,0.9234759487513411
