,begin,end,proba
355,2008-09-18 02:34:30,2008-09-18 02:35:20,0.918296474323639
356,2008-09-18 02:50:50,2008-09-18 02:52:30,0.9667774086378739
357,2008-09-18 02:58:00,2008-09-18 02:58:35,0.8946080964685617
358,2008-09-19 18:34:40,2008-09-19 18:35:35,0.9628813047417697
359,2008-09-19 18:39:45,2008-09-19 18:39:55,0.9364371395879273
360,2008-09-19 18:44:10,2008-09-19 18:44:35,0.997979797979798
361,2008-09-19 18:45:05,2008-09-19 18:45:25,0.9905723905723907
362,2008-09-19 18:45:45,2008-09-19 18:46:00,0.9933286351891002
363,2008-09-19 18:49:00,2008-09-19 18:49:40,0.8204478048010415
364,2008-09-19 18:52:00,2008-09-19 18:53:20,0.8567531277295242
365,2008-09-30 13:29:35,2008-09-30 13:30:05,0.8609558903135746
366,2008-09-30 13:31:15,2008-09-30 13:32:10,0.9079657473362162
367,2008-09-30 14:11:10,2008-09-30 14:12:20,0.9098859130367007
368,2008-09-30 14:13:20,2008-09-30 14:14:30,0.8951468170072822
369,2008-09-30 14:36:30,2008-09-30 14:37:15,0.8443063265403878
370,2008-09-30 14:43:10,2008-09-30 14:43:55,0.997979797979798
371,2008-09-30 14:44:45,2008-09-30 14:45:05,0.9305619865891513
372,2008-09-30 14:45:20,2008-09-30 14:45:45,0.89009751476438
373,2008-09-30 14:46:00,2008-09-30 14:48:10,0.997979797979798
374,2008-09-30 14:48:40,2008-09-30 14:48:55,0.9736557155161807
375,2008-09-30 14:49:25,2008-09-30 14:49:45,0.927990797777787
376,2008-09-30 14:54:05,2008-09-30 14:55:30,0.997979797979798
377,2008-09-30 14:57:55,2008-09-30 14:58:25,0.9090113464327174
378,2008-09-30 15:20:20,2008-09-30 15:21:25,0.997979797979798
379,2008-09-30 15:21:50,2008-09-30 15:22:05,0.997979797979798
380,2008-09-30 16:38:50,2008-09-30 16:40:15,0.985921227781693
381,2008-10-01 06:52:25,2008-10-01 06:52:55,0.9593700012304665
