,begin,end,proba
300,2007-08-24 04:00:00,2007-08-24 04:16:00,0.9973340389424412
301,2007-08-25 04:27:00,2007-08-25 04:37:00,0.9997583860582313
302,2007-08-25 17:36:00,2007-08-25 18:02:00,0.8527488471121244
303,2007-08-26 11:47:00,2007-08-26 11:57:00,0.9983197343464794
304,2007-08-26 18:11:00,2007-08-26 18:21:00,0.9996928612096946
305,2007-08-26 19:12:00,2007-08-26 19:31:00,0.9993924829636185
306,2007-08-26 21:44:00,2007-08-26 21:54:00,0.998045742165577
307,2007-08-26 23:29:00,2007-08-26 23:39:00,0.9993188359023526
308,2007-08-27 19:19:00,2007-08-27 19:36:00,0.9975264631001675
309,2007-08-27 20:06:00,2007-08-27 20:16:00,0.9923150300965401
310,2007-08-27 20:52:00,2007-08-27 21:02:00,0.9874099777797282
311,2007-08-27 21:11:00,2007-08-27 21:26:00,0.9894673266921735
312,2007-08-27 22:05:00,2007-08-27 22:15:00,0.9920420084660039
313,2007-08-28 02:50:00,2007-08-28 03:07:00,0.9965283907798885
314,2007-08-28 03:23:00,2007-08-28 03:38:00,0.9977352256978276
315,2007-08-28 04:00:00,2007-08-28 04:10:00,0.9990420274693825
316,2007-08-29 12:08:00,2007-08-29 12:20:00,0.9897925427593514
317,2007-09-01 22:08:00,2007-09-01 22:18:00,0.9908827512509814
318,2007-09-02 00:44:00,2007-09-02 01:02:00,0.9975995592130337
319,2007-09-02 13:29:00,2007-09-02 13:39:00,0.998327176142173
320,2007-09-03 10:43:00,2007-09-03 10:53:00,0.9056116251709759
321,2007-09-03 11:08:00,2007-09-03 11:18:00,0.9861589224594841
322,2007-09-03 11:22:00,2007-09-03 11:32:00,0.9810511399284155
323,2007-09-03 11:41:00,2007-09-03 11:59:00,0.6195839141617729
324,2007-09-03 12:47:00,2007-09-03 13:04:00,0.9264746147137448
325,2007-09-03 13:47:00,2007-09-03 14:06:00,0.99545742061628
326,2007-09-03 14:59:00,2007-09-03 15:18:00,0.9961605467338999
327,2007-09-03 16:45:00,2007-09-03 16:55:00,0.9924373219128452
328,2007-09-04 22:59:00,2007-09-04 23:09:00,0.999756816936063
329,2007-09-04 23:14:00,2007-09-04 23:24:00,0.997648549770305
330,2007-09-04 23:35:00,2007-09-04 23:45:00,0.9910151753859363
331,2007-09-04 23:49:00,2007-09-04 23:59:00,0.9975823386331044
332,2007-09-05 00:01:00,2007-09-05 00:11:00,0.9884993815788171
333,2007-09-05 00:14:00,2007-09-05 00:24:00,0.990045210763179
334,2007-09-05 00:26:00,2007-09-05 00:40:00,0.9886549601033933
335,2007-09-05 01:28:00,2007-09-05 01:41:00,0.9949631811553125
336,2007-09-05 02:05:00,2007-09-05 02:15:00,0.984131295385646
337,2007-10-18 18:59:00,2007-10-18 19:09:00,0.9971617930949538
338,2007-10-18 19:11:00,2007-10-18 19:21:00,0.9929691356620254
339,2007-10-25 11:34:00,2007-10-25 11:49:00,0.9980521631762836
340,2007-10-25 12:11:00,2007-10-25 12:21:00,0.999711985379603
341,2007-10-25 14:35:00,2007-10-25 14:45:00,0.9994607546215091
342,2007-10-25 16:42:00,2007-10-25 17:08:00,0.9958912107689547
343,2007-10-25 17:11:00,2007-10-25 17:21:00,0.9944116002103717
344,2008-08-09 03:35:00,2008-08-09 04:12:00,0.999829363955675
345,2008-08-09 04:35:00,2008-08-09 04:45:00,0.9998600468862407
346,2008-08-09 04:47:00,2008-08-09 04:57:00,0.9998564081023333
347,2008-09-03 23:16:00,2008-09-03 23:27:00,0.8184576066945629
348,2008-09-04 00:50:00,2008-09-04 01:06:00,0.9996843196218174
349,2009-08-06 06:11:00,2009-08-06 06:21:00,0.9998064293440517
350,2009-08-06 06:26:00,2009-08-06 06:36:00,0.9998175403293673
351,2009-08-30 05:32:00,2009-08-30 05:42:00,0.7906554145831333
352,2009-08-30 07:10:00,2009-08-30 07:25:00,0.9998670698023231
353,2009-08-30 09:08:00,2009-08-30 09:18:00,0.999858321171172
354,2009-09-03 18:10:00,2009-09-03 18:29:00,0.9526709427036996
355,2009-09-03 18:48:00,2009-09-03 19:21:00,0.9997841391133888
356,2009-09-03 19:42:00,2009-09-03 19:52:00,0.9997137595231971
357,2009-09-03 21:38:00,2009-09-03 21:48:00,0.9998672492032562
358,2009-09-13 02:30:00,2009-09-13 02:46:00,0.9996893305445523
359,2009-09-13 03:04:00,2009-09-13 03:21:00,0.9994004507302467
360,2009-09-13 03:22:00,2009-09-13 03:34:00,0.9641672704369152
361,2009-09-13 04:11:00,2009-09-13 04:21:00,0.9786671912925309
362,2009-09-13 04:41:00,2009-09-13 04:51:00,0.999312136734501
363,2009-09-20 20:53:00,2009-09-20 21:09:00,0.9995079295093227
