,begin,end,proba
333,2007-09-05 22:40:00,2007-09-05 22:57:00,0.9980604744694983
334,2007-09-07 00:59:00,2007-09-07 01:16:00,0.9975385613154553
335,2007-09-07 01:17:00,2007-09-07 01:27:00,0.9977024994480814
336,2007-09-07 01:44:00,2007-09-07 02:08:00,0.9981120134236376
337,2007-09-07 02:09:00,2007-09-07 02:23:00,0.9943471449678435
338,2007-09-07 02:25:00,2007-09-07 02:35:00,0.9979101430300827
339,2007-09-07 03:26:00,2007-09-07 03:41:00,0.9994380965257224
340,2007-09-07 03:59:00,2007-09-07 04:09:00,0.999189684247095
341,2007-09-07 10:10:00,2007-09-07 10:20:00,0.9943318156652825
342,2007-09-07 10:42:00,2007-09-07 10:52:00,0.8652495371059834
343,2007-09-07 11:52:00,2007-09-07 12:02:00,0.986111498291098
344,2007-09-07 12:11:00,2007-09-07 12:21:00,0.9993211434120369
345,2007-09-09 23:39:00,2007-09-09 23:58:00,0.9995741877695177
346,2007-09-19 07:14:00,2007-09-19 07:24:00,0.7570648702131126
347,2007-09-19 07:41:00,2007-09-19 07:51:00,0.9498374658231684
348,2007-09-19 13:24:00,2007-09-19 13:42:00,0.6361852687698643
349,2007-09-19 17:07:00,2007-09-19 17:23:00,0.8852937833052653
350,2007-09-19 18:54:00,2007-09-19 19:04:00,0.8045526267195822
351,2007-09-19 19:15:00,2007-09-19 19:25:00,0.7450412675836074
352,2007-09-19 19:53:00,2007-09-19 20:03:00,0.6717520862797078
353,2007-10-23 18:04:00,2007-10-23 18:14:00,0.9997777533644878
354,2007-10-24 17:50:00,2007-10-24 18:00:00,0.9996841027202059
355,2007-10-25 13:54:00,2007-10-25 14:10:00,0.9082218834020851
356,2007-10-25 15:58:00,2007-10-25 16:25:00,0.9873057444845305
357,2007-10-25 17:30:00,2007-10-25 17:45:00,0.9920723900817366
358,2007-10-25 20:09:00,2007-10-25 20:19:00,0.9960794017832959
359,2007-10-25 22:51:00,2007-10-25 23:01:00,0.9947464559314025
360,2007-10-25 23:05:00,2007-10-25 23:24:00,0.9959695001443302
361,2007-10-25 23:50:00,2007-10-26 00:08:00,0.9958952622744098
362,2007-10-29 20:39:00,2007-10-29 20:49:00,0.9990726061492797
363,2007-10-29 21:02:00,2007-10-29 21:12:00,0.9988694132619385
364,2007-10-29 22:01:00,2007-10-29 22:11:00,0.9982628629567175
365,2007-11-01 13:22:00,2007-11-01 13:32:00,0.9993619453494129
366,2007-11-01 13:45:00,2007-11-01 13:55:00,0.9998461814755418
367,2007-11-01 14:02:00,2007-11-01 14:12:00,0.9990317408987577
368,2007-11-01 14:34:00,2007-11-01 14:44:00,0.9998486770613344
369,2007-11-01 15:56:00,2007-11-01 16:06:00,0.9402329673036844
370,2007-11-02 23:48:00,2007-11-03 00:01:00,0.8776522079379293
371,2007-11-03 00:17:00,2007-11-03 00:29:00,0.9985429083401751
372,2007-11-03 03:10:00,2007-11-03 03:20:00,0.999781728895997
373,2007-11-03 04:37:00,2007-11-03 04:47:00,0.99981825662264
374,2007-11-03 09:15:00,2007-11-03 09:30:00,0.9998066899583746
375,2007-11-05 15:26:00,2007-11-05 15:36:00,0.9990915519015219
376,2007-11-05 15:37:00,2007-11-05 15:47:00,0.9980297067576117
377,2007-11-05 16:04:00,2007-11-05 16:14:00,0.9976976382070009
